Date,TMax,TMin,Precip,Snow,SDep,EstRs,EsWind,EsTDew,Penm48,PreTay,ASCEr,ASCEg,85Harg
Units,C,C,In*100,In*100,In,MJ/m2,m/s,C,mm/day,mm/day,mm/day,mm/day,mm/day
1982-11-01,10.5179390556,-5.57206111111,0.78171,0.0,0.0,11.8960477585,1.9310952381,-4.31458645832,1.33579631052,0.674021282316,2.07290662834,1.378165329,1.32096460758
1982-11-02,12.6279387222,-8.04206138889,0.0,0.0,0.0,12.4508087878,1.9310952381,-6.7845867361,1.47264909419,0.604011984852,2.62452280653,1.67946870467,1.46663873543
1982-11-03,15.6579384444,-4.72206122222,0.0,0.0,0.0,12.1699797579,1.9310952381,-3.46458656943,1.58337946235,0.618112672062,2.8622308306,1.82097194841,1.67218731287
1982-11-04,12.8379387222,-0.862061166667,0.0,0.0,0.0,10.6747653558,1.9310952381,0.395413486123,1.30190949454,0.673744305935,1.95653132836,1.31224109702,1.38640635834
1982-11-05,13.1479391667,-6.30206111111,0.0,0.0,0.0,11.8367047252,1.9310952381,-5.04458645832,1.41447221396,0.545324627761,2.51643123113,1.60145423087,1.45360028167
1982-11-06,11.0379385556,-2.42206122222,1.95428,0.0,0.0,10.3826803671,1.9310952381,-1.16458656943,1.18697542048,0.59499149826,1.78750302279,1.19271939955,1.24654697263
1982-11-07,8.22793911111,-7.21206094444,0.0,0.0,0.0,10.9465721178,1.9310952381,-5.95458629166,1.11377053516,0.499810869012,1.76881651236,1.15581122045,1.08935248392
1982-11-08,6.29793877778,-4.442061,6.2537,0.0,0.0,9.05406398415,1.9310952381,-3.18458634721,0.912565334285,0.521608554335,1.24933105471,0.860197482981,0.919468507122
1982-11-09,3.33793872222,-4.73206094444,0.0,0.0,0.0,7.32963198155,1.9310952381,-3.47458629166,0.722392302367,0.493694476581,0.881580023809,0.638762573316,0.718777876438
1982-11-10,5.19793888889,-2.92206122222,0.78171,0.0,0.0,7.24145588844,1.9310952381,-1.66458656943,0.759618013787,0.507685473936,0.944753751506,0.680003116061,0.791050528498
1982-11-11,4.16793888889,-9.442061,0.0,0.0,0.0,10.0040533705,1.9310952381,-8.18458634721,0.876391753545,0.399571798327,1.33583533051,0.878006893427,0.808280029342
1982-11-12,2.44793888889,-5.86206105556,0.39086,0.0,0.0,7.25891277374,1.9310952381,-4.60458640277,0.676323178825,0.436016127799,0.846964850421,0.603413421028,0.663774290299
1982-11-13,5.31793877778,-9.89206077778,0.0,0.0,0.0,10.2103902015,1.9310952381,-8.63458612499,0.913304321031,0.353191890595,1.49591231526,0.959329596944,0.856083974581
1982-11-14,7.14793866667,-10.6820607778,0.0,0.0,0.0,10.5705122086,1.9310952381,-9.42458612499,0.997779310762,0.313859331562,1.79240183078,1.12161267378,0.948482219696
1982-11-15,9.3679385,-10.6620612778,0.0,0.0,0.0,10.6767578494,1.9310952381,-9.40458662499,1.08634214609,0.277823711049,2.11114129388,1.29731286907,1.06564150295
1982-11-16,6.83793872222,-6.942061,4.29942,0.0,0.0,9.44471356603,1.9310952381,-5.68458634721,0.891003773526,0.33155687429,1.44694333646,0.925449139306,0.905833666558
1982-11-17,8.10793872222,0.417938833333,2.65782,0.0,0.0,6.34270955428,1.9310952381,1.67541348612,0.733007582091,0.459459291147,0.946859874616,0.67009846261,0.836268213541
1982-11-18,5.50793883333,1.18793888889,8.12981,0.0,0.0,3.7661418637,1.9310952381,2.44541354168,0.518783639794,0.488068193243,0.520785260595,0.430443911233,0.594425524847
1982-11-19,4.26793905556,-1.42206111111,1.56343,0.0,0.0,4.82500431647,1.9310952381,-0.164586458322,0.554808676086,0.431867555019,0.626441507529,0.475802811389,0.613049554417
1982-11-20,4.24793905556,-6.36206105556,8.12981,0.0,0.0,7.89354108528,1.9310952381,-5.10458640277,0.70170766638,0.309302022906,1.03794416819,0.682144718678,0.720604832455
1982-11-21,4.85793872222,-2.93206122222,0.39086,0.0,0.0,6.21016562898,1.9310952381,-1.67458656943,0.627286665655,0.367868338406,0.821658992477,0.572189602537,0.686904301114
1982-11-22,4.37793872222,-5.23206094444,0.0,0.0,0.0,7.23415134052,1.9310952381,-3.97458629166,0.660179256639,0.307332937394,0.95038923036,0.630895724563,0.699152421355
1982-11-23,7.097939,-1.89206105556,0.0,0.0,0.0,6.77263218482,1.9310952381,-0.634586402766,0.694624984311,0.336187228506,0.991537042353,0.66286423573,0.789453339465
1982-11-24,3.47793883333,-10.9920611667,0.0,0.0,0.0,8.96553366117,1.9310952381,-9.73458651388,0.718375793281,0.191104836407,1.24946007314,0.775045632616,0.679376670627
1982-11-25,5.03793905556,-9.68206077778,0.0,0.0,0.0,8.91477340297,1.9310952381,-8.42458612499,0.753128342032,0.177296365912,1.34313946283,0.825814328545,0.749968846187
1982-11-26,4.92793888889,-7.71206094444,0.0,0.0,0.0,8.24333680108,1.9310952381,-6.45458629166,0.703537339439,0.199385580277,1.18004137585,0.736540989279,0.73140838173
1982-11-27,9.18793911111,0.407938833333,4.69028,0.0,0.0,6.37713506232,1.9310952381,1.66541348612,0.698731827352,0.318400601442,1.02092094416,0.67561069658,0.837864656832
1982-11-28,7.44793888889,-0.572061166667,5.39382,0.0,0.0,5.92144596622,1.9310952381,0.685413486123,0.631893997469,0.317842941825,0.884247936027,0.596064069258,0.745920837989
1982-11-29,7.49793905556,0.907938833333,18.29207,0.0,0.0,4.97207348197,1.9310952381,2.16541348612,0.581310709582,0.36146842902,0.745936662435,0.527751216283,0.695891618015
1982-11-30,3.67793888889,-2.49206116667,18.7611,0.0,0.0,4.70783562444,1.9310952381,-1.23458651388,0.495635016472,0.328137476398,0.607240212145,0.437358977124,0.557002724799
1982-12-01,2.02412583333,-4.72587405556,0.38794,0.0,0.0,5.41971368415,2.05844827586,-3.18865686351,0.446651129196,0.276518274199,0.572063678373,0.402281903125,0.51654999361
1982-12-02,1.05412577778,-5.04587422222,23.54791,0.0,0.0,4.94497249825,2.05844827586,-3.50865703018,0.408625553627,0.282691811471,0.493859258817,0.358135781257,0.468451761976
1982-12-03,6.95412577778,-0.565874222222,0.38794,0.0,0.0,5.75860529956,2.05844827586,0.971342969823,0.540316246431,0.278202777416,0.761449660047,0.513838069033,0.690032215488
1982-12-04,11.2841256667,0.294125777778,0.0,0.0,0.0,7.34293586941,2.05844827586,1.83134296982,0.722436475921,0.172323968259,1.2649835207,0.778009775338,0.934065600224
1982-12-05,9.79412588889,0.284125777778,1.16382,0.0,0.0,6.70388429908,2.05844827586,1.82134296982,0.641187177929,0.208286177056,1.04505668936,0.660176689083,0.835982874174
1982-12-06,7.45412577778,0.244125777778,0.77588,0.0,0.0,5.45593539964,2.05844827586,1.78134296982,0.523891088593,0.275687931496,0.733240918114,0.496967094704,0.685571819045
1982-12-07,0.614125777778,-6.27587427778,0.0,0.0,0.0,5.33138033363,2.05844827586,-4.73865708573,0.404261761957,0.229882917804,0.533528038351,0.367854590014,0.458203332407
1982-12-08,3.25412572222,-12.6158739444,0.0,0.0,0.0,8.57563227712,2.05844827586,-11.0786567524,0.630306746151,0.0460500934867,1.27903039691,0.756966660567,0.605591094354
1982-12-09,5.05412566667,-9.12587416667,0.0,0.0,0.0,8.19667306783,2.05844827586,-7.58865697462,0.63429593824,0.0519867112337,1.24694701215,0.738787876016,0.686609366655
1982-12-10,6.24412572222,-9.16587411111,0.0,0.0,0.0,8.36943411813,2.05844827586,-7.62865691907,0.680153963761,0.0237955465919,1.4038711052,0.822808571841,0.739348276121
1982-12-11,8.87412583333,-9.04587422222,1.16382,0.0,0.0,8.61138872018,2.05844827586,-7.50865703018,0.786301415617,0.0,1.76950662732,1.02177477617,0.862386923535
1982-12-12,6.56412588889,-7.32587444444,1.55176,0.0,0.0,8.00801458327,2.05844827586,-5.7886572524,0.647988787644,0.0357863471153,1.2903534444,0.759320882464,0.743964972553
1982-12-13,4.84412561111,-1.90587411111,3.41387,0.0,0.0,5.05177695979,2.05844827586,-0.368656919066,0.446174759585,0.244480341743,0.607440021988,0.415393385063,0.573037825965
1982-12-14,2.65412583333,-1.77587427778,1.16382,0.0,0.0,3.47324713006,2.05844827586,-0.238657085732,0.348093041715,0.321412693673,0.356888629169,0.289139178609,0.437867643896
1982-12-15,4.81412588889,-1.21587422222,2.32764,0.0,0.0,4.55871895046,2.05844827586,0.321342969823,0.422435633755,0.270909418993,0.538836732635,0.382415346505,0.548449677739
1982-12-16,6.92412555556,2.81412566667,1.16382,0.0,0.0,3.18221203574,2.05844827586,4.35134285871,0.384757050943,0.380565434992,0.384058588308,0.322386933927,0.524280020976
1982-12-17,6.714126,-0.455874277778,20.09525,0.0,0.0,5.23628161093,2.05844827586,1.08134291427,0.479411937127,0.23194255627,0.687288881383,0.458813688348,0.637329787673
1982-12-18,6.23412594444,-6.20587411111,0.0,0.0,0.0,7.54626758376,2.05844827586,-4.66865691907,0.5962427408,0.0492011826745,1.1427913215,0.676778857694,0.711656532442
1982-12-19,10.7341255,-1.67587422222,0.0,0.0,0.0,7.4359653906,2.05844827586,-0.138657030177,0.685908194148,0.0449862705546,1.34233282721,0.789734273695,0.894106684768
1982-12-20,6.53412566667,-0.0458742222222,0.0,0.0,0.0,4.86294746195,2.05844827586,1.49134296982,0.458623386076,0.255213167801,0.625212295633,0.428859582789,0.612615650575
1982-12-21,5.75412594444,0.224125777778,23.97465,0.0,0.0,4.18174548697,2.05844827586,1.76134296982,0.416948869577,0.297543561524,0.507771890016,0.371627987079,0.55467680216
1982-12-22,3.18412577778,-4.05587444444,15.12963,0.0,0.0,5.32338994247,2.05844827586,-2.5186572524,0.426544236985,0.204091568724,0.604918486678,0.403326526239,0.528591183762
1982-12-23,-0.105874222222,-5.20587411111,28.70751,0.0,0.0,3.95768479219,2.05844827586,-3.66865691907,0.330599020634,0.262680613068,0.368806290931,0.280139717957,0.386403400964
1982-12-24,-2.22587433333,-19.5158735556,0.0,0.0,0.0,8.60093726653,2.05844827586,-17.9786563635,0.504720110302,0.038561174223,1.04972140189,0.623127172108,0.323387926375
1982-12-25,-4.96587433333,-18.9658743333,0.0,0.0,0.0,8.14086139252,2.05844827586,-17.4286571413,0.417029095922,0.0680221755783,0.772345842614,0.467992812338,0.24512396518
1982-12-26,1.66412577778,-9.71587433333,3.41387,0.0,0.0,7.33460191769,2.05844827586,-8.17865714129,0.495142765933,0.0862542463988,0.878287201528,0.53310725347,0.526638895895
1982-12-27,-0.895874277778,-4.46587433333,0.0,0.0,0.0,2.87740258734,2.05844827586,-2.92865714129,0.281039800211,0.315544735734,0.239277875648,0.217867102553,0.324897908251
1982-12-28,-3.25587427778,-20.535874,0.0,0.0,0.0,8.68914892403,2.05844827586,-18.998656808,0.488547594772,0.0512679541228,0.999909214919,0.597213759197,0.277444906987
1982-12-29,-6.88587438889,-21.0858751667,0.0,0.0,0.0,8.29139268921,2.05844827586,-19.5486579746,0.390714111243,0.0785845491541,0.710549926044,0.4344967573,0.162634403796
1982-12-30,-5.56587422222,-18.9258733889,0.0,0.0,0.0,8.11585822616,2.05844827586,-17.3886561968,0.407510963802,0.0847384482731,0.725983000313,0.444816778379,0.23084533059
1982-12-31,-4.33587422222,-19.3158747222,0.0,0.0,0.0,8.47181643978,2.05844827586,-17.7786575302,0.451214698287,0.0746210558552,0.850455286563,0.515236983428,0.263984758245
1983-01-01,-3.59205716667,-18.4120568333,0.0,0.0,0.0,8.48298427285,2.10825816485,-17.2474351032,0.490976754539,0.0751089164212,0.918665127914,0.555319365378,0.300199982157
1983-01-02,3.85794288889,-12.9920567778,0.0,0.0,0.0,8.71412801302,2.10825816485,-11.8274350477,0.691426855382,0.0306694970955,1.43981233893,0.847304826537,0.629591328587
1983-01-03,2.90794283333,-1.98205722222,1.1351,0.0,0.0,3.92515520425,2.10825816485,-0.817435492136,0.429251809245,0.320753069814,0.48938828721,0.365586827781,0.472504451407
1983-01-04,4.79794272222,-0.452057166667,0.0,0.0,0.0,4.18787563054,2.10825816485,0.712564563419,0.471959945517,0.329588262903,0.563513758793,0.411574668002,0.538974204258
1983-01-05,5.50794277778,-2.81205716667,0.0,0.0,0.0,6.20081773151,2.10825816485,-1.64743543658,0.573766818467,0.219426423089,0.864992296681,0.558442957162,0.653425121033
1983-01-06,6.30794294444,-4.81205694444,0.0,0.0,0.0,7.52472174092,2.10825816485,-3.64743521436,0.662722779956,0.142990382017,1.14460272969,0.701603848641,0.735456146072
1983-01-07,8.67794333333,0.697942833333,0.0,0.0,0.0,6.02548855766,2.10825816485,1.86256456342,0.637833024219,0.269954419163,0.947510517725,0.619669410522,0.762706713637
1983-01-08,7.28794294444,-3.57205716667,0.0,0.0,0.0,7.50390689962,2.10825816485,-2.40743543658,0.691961378374,0.170118251755,1.17446072309,0.725669847626,0.780560122245
1983-01-09,3.75794277778,-8.16205683333,0.0,0.0,0.0,8.01749107371,2.10825816485,-6.99743510325,0.644958425564,0.147715683112,1.10983963746,0.683045412936,0.650631248847
1983-01-10,6.20794305556,-8.35205738889,0.0,0.0,0.0,8.7348103891,2.10825816485,-7.1874356588,0.764062858489,0.111609203202,1.44779092256,0.870549118183,0.777287922922
1983-01-11,6.747943,-9.36205761111,0.0,0.0,0.0,9.07010431628,2.10825816485,-8.19743588103,0.815948552645,0.100877856148,1.6101400264,0.962458445144,0.811704854673
1983-01-12,7.31794272222,-10.3320568889,0.0,0.0,0.0,9.33596680261,2.10825816485,-9.1674351588,0.867142072029,0.0943691431413,1.77597839103,1.0574704662,0.845379532303
1983-01-13,8.32794294444,-9.18205727778,0.0,0.0,0.0,9.37595192002,2.10825816485,-8.01743554769,0.904556641658,0.104813221392,1.8436207371,1.09891052488,0.905658606647
1983-01-14,8.247943,-8.77205744444,0.0,0.0,0.0,9.39747454289,2.10825816485,-7.60743571436,0.904426891832,0.123922036807,1.80498061634,1.0811512941,0.908683782949
1983-01-15,7.37794266667,-5.49205722222,5.22144,0.0,0.0,8.64891035899,2.10825816485,-4.32743549214,0.806180237847,0.202474256099,1.40413990192,0.86750838657,0.852360868295
1983-01-16,5.33794266667,0.217942833333,22.32356,0.0,0.0,4.47342766249,2.10825816485,1.38256456342,0.533090485849,0.412677766975,0.603595699425,0.456421973191,0.59626672924
1983-01-17,6.747943,-0.392057166667,2.27019,0.0,0.0,6.0192118514,2.10825816485,0.772564563419,0.646088931613,0.37558785611,0.853509546686,0.592128375445,0.724328621639
1983-01-18,5.727943,0.197942888889,1.89183,0.0,0.0,4.8846747649,2.10825816485,1.36256461897,0.57058679105,0.421944447691,0.664958481425,0.49452315611,0.63641514167
1983-01-19,3.93794283333,-1.19205716667,4.80524,0.0,0.0,4.63309286225,2.10825816485,-0.0274354365808,0.528161961308,0.417756824322,0.58587875965,0.446681942163,0.570337044937
1983-01-20,1.38794288889,-9.70205677778,1.89183,0.0,0.0,8.55607259163,2.10825816485,-8.53743504769,0.666657320853,0.273176299073,1.00752502289,0.654361970321,0.599146181505
1983-01-21,1.26794288889,-5.46205705556,3.02692,0.0,0.0,6.05808308364,2.10825816485,-4.29743532547,0.553189337827,0.363916737178,0.673177587229,0.482355853451,0.543394925063
1983-01-22,5.55794294444,-1.68205705556,0.0,0.0,0.0,6.4272788964,2.10825816485,-0.51743532547,0.670471722317,0.41623880867,0.857886163713,0.604602842333,0.718061112983
1983-01-23,5.57794294444,-1.01205711111,1.1351,0.0,0.0,6.00554384272,2.10825816485,0.152564618975,0.654078927047,0.444038486994,0.799880297781,0.578180150744,0.704191016622
1983-01-24,4.22794277778,-0.412057111111,60.08443,0.0,0.0,4.44920559763,2.10825816485,0.752564618975,0.54409100945,0.475726323639,0.565911812608,0.450167976898,0.585505059181
1983-01-25,4.497943,-1.46205716667,1.1351,0.0,0.0,5.64401724368,2.10825816485,-0.297435436581,0.621853313151,0.464952933024,0.716709354931,0.534791805758,0.656885978073
1983-01-26,9.27794272222,1.13794288889,26.75043,0.0,0.0,7.28426531393,2.10825816485,2.30256461897,0.842359159176,0.505003364936,1.12155234593,0.782053583033,0.927080227889
1983-01-27,5.08794266667,0.0679428333333,51.07933,0.0,0.0,4.93585745408,2.10825816485,1.23256456342,0.603423195516,0.511851649175,0.644025971516,0.505228993172,0.650017829759
1983-01-28,5.017943,-2.05205716667,0.75673,0.0,0.0,6.75207889504,2.10825816485,-0.887435436581,0.713884423439,0.491207902846,0.867447460863,0.629041012607,0.737012381272
1983-01-29,6.00794277778,-0.0120571111111,1.89183,0.0,0.0,5.93600468815,2.10825816485,1.15256461897,0.695794567789,0.536443417205,0.794562318041,0.599229586047,0.742536957656
1983-01-30,5.54794272222,-4.22205727778,0.37837,0.0,0.0,8.77625197541,2.10825816485,-3.05743554769,0.861170208758,0.488664917497,1.17008742245,0.803886867199,0.847085279022
1983-01-31,8.30794294444,-3.80205716667,0.0,0.0,0.0,9.95971116894,2.10825816485,-2.63743543658,1.03918581802,0.509161759121,1.54609263679,1.02820040855,1.03721752158
1983-02-01,8.81560477778,-6.36439505556,0.0,0.0,0.0,10.8763080755,2.41026315789,-5.97960273337,1.28364591199,0.478367179863,2.13418609144,1.3610319777,1.11302796951
1983-02-02,8.16560511111,-5.07439511111,0.0,0.0,0.0,10.4298551866,2.41026315789,-4.68960278893,1.23077441741,0.523447550484,1.91560547778,1.244681314,1.06921686103
1983-02-03,5.01560505556,-8.72439522222,0.0,0.0,0.0,10.8169309944,2.41026315789,-8.33960290004,1.13344475419,0.49790508775,1.73682783053,1.13335464553,0.905097871833
1983-02-04,6.075605,-9.6943955,0.0,0.0,0.0,11.5061915671,2.41026315789,-9.30960317782,1.23176567543,0.508031323996,1.99096705633,1.28425023872,0.983583690456
1983-02-05,7.66560511111,2.47560505556,0.0,0.0,0.0,5.38326850675,2.41026315789,2.86039737774,0.890997508601,0.659449819308,1.01725475093,0.757484651469,0.821675089672
1983-02-06,6.17560488889,-0.814395,0.38854,0.0,0.0,7.14442916632,2.41026315789,-0.429602677815,0.976474246563,0.643256259598,1.18920771426,0.851490539537,0.861884162582
1983-02-07,3.20560511111,-5.18439522222,1.16561,0.0,0.0,8.46031445044,2.41026315789,-4.79960290004,0.96286699076,0.597470503612,1.20168623312,0.844993888475,0.781383047612
1983-02-08,7.09560494444,-0.514395,10.02425,0.0,0.0,7.84577578413,2.41026315789,-0.129602677815,1.07020990403,0.695791361934,1.32621080472,0.944766031437,0.948414377971
1983-02-09,4.87560516667,-1.24439505556,25.25489,0.0,0.0,6.63397000917,2.41026315789,-0.859602733371,0.921319064036,0.663976701891,1.05561286032,0.778046096872,0.79922311329
1983-02-10,5.00560483333,0.025605,29.83963,0.0,0.0,5.56739020651,2.41026315789,0.410397322185,0.856479750826,0.671461614072,0.928244845509,0.706315200359,0.755995313807
1983-02-11,8.77560477778,1.175605,3.88537,0.0,0.0,8.10327681083,2.41026315789,1.56039732218,1.17467056855,0.792069378717,1.4446479977,1.03927127963,1.0618753932
1983-02-12,8.73560483333,1.15560494444,8.08157,0.0,0.0,8.19153101456,2.41026315789,1.54039726663,1.18847821799,0.811912599335,1.45151819988,1.04822786666,1.07161136184
1983-02-13,6.86560494444,-0.614395,27.19758,0.0,0.0,8.25353023756,2.41026315789,-0.229602677815,1.13131922588,0.787419947018,1.35186100112,0.982276539484,0.989267278714
1983-02-14,4.45560511111,-2.65439505556,5.82805,0.0,0.0,8.06878815652,2.41026315789,-2.26960273337,1.03728101367,0.745742411913,1.19670171102,0.879440917592,0.870352400714
1983-02-15,6.63560494444,1.03560494444,22.53514,0.0,0.0,6.58074840913,2.41026315789,1.42039726663,1.01220367989,0.791494162984,1.11515273055,0.846262497241,0.906796809801
1983-02-16,6.68560511111,-5.03439516667,5.82805,0.0,0.0,11.7584169755,2.41026315789,-4.64960284448,1.39470458617,0.857788488582,1.84630216033,1.28546320295,1.13951649256
1983-02-17,10.4556051111,2.14560505556,0.77707,0.0,0.0,9.35429382435,2.41026315789,2.53039737774,1.39647675941,0.977341699197,1.71266842722,1.2433899507,1.26287610336
1983-02-18,9.27560477778,1.98560494444,47.01296,0.0,0.0,8.55519649088,2.41026315789,2.37039726663,1.29017502598,0.952384292097,1.51342562221,1.12044230725,1.16287227462
1983-02-19,8.13560494444,-2.83439511111,3.10829,0.0,0.0,11.7190113707,2.41026315789,-2.44960278893,1.49570806861,0.979957324776,1.91930734563,1.35983805771,1.25628769367
1983-02-20,10.9456048889,1.75560494444,0.38854,0.0,0.0,10.469382084,2.41026315789,2.14039726663,1.54343846143,1.08134643015,1.91160240115,1.38546403127,1.37879780165
1983-02-21,11.575605,-0.254395,6.21659,0.0,0.0,12.4369320999,2.41026315789,0.130397322185,1.75409902889,1.14226138838,2.32094401121,1.63780864929,1.53660386607
1983-02-22,13.7956052778,0.245605,21.6415,0.0,0.0,13.3923306707,2.41026315789,0.630397322185,1.97631293683,1.23697527355,2.74653426593,1.9109323687,1.76262286091
1983-02-23,10.6756053889,3.92560488889,0.0,0.0,0.0,8.50526461217,2.41026315789,4.31039721107,1.3845870794,1.09101234582,1.57087848693,1.19148874836,1.27320757078
1983-02-24,9.40560488889,0.105605,3.41912,0.0,0.0,11.1637392705,2.41026315789,0.490397322185,1.56974112705,1.14616883076,1.88443851964,1.38374477722,1.35538272726
1983-02-25,9.27560477778,-0.614395,1.16561,0.0,0.0,11.8031573438,2.41026315789,-0.229602677815,1.6262729171,1.17960806363,1.96816874316,1.44017753269,1.38680318633
1983-02-26,7.26560505556,-4.84439511111,8.54781,0.0,0.0,13.5772878756,2.41026315789,-4.45960278893,1.66282019746,1.156015451,2.0821027257,1.49609226927,1.32959592346
1983-02-27,5.95560511111,-0.524395055556,10.02425,0.0,0.0,8.75851975914,2.41026315789,-0.139602733371,1.24266391315,1.02187728638,1.32758332642,1.02565520424,1.06323424715
1983-02-28,5.075605,-0.474395,3.10829,0.0,0.0,7.73940551861,2.41026315789,-0.0896026778151,1.13061609013,0.969107099347,1.16043971217,0.91467737472,0.974774972904
1983-03-01,8.31314294444,2.34314316667,10.39092,0.0,0.0,7.93556840491,2.66503924647,1.62529494778,1.48806901379,1.08279159455,1.69264889887,1.25151415566,1.17993420111
1983-03-02,10.0031434444,-0.406856944444,0.41564,0.0,0.0,12.5781788794,2.66503924647,-1.12470516333,1.97897502462,1.32760666716,2.46827421895,1.76250427584,1.53892258319
1983-03-03,8.13314311111,-0.196856944444,6.23455,0.0,0.0,10.8493856843,2.66503924647,-0.91470516333,1.74234212825,1.22981229219,2.05009315583,1.49348639511,1.33997942897
1983-03-04,9.41314333333,2.25314311111,0.41564,0.0,0.0,9.64470441942,2.66503924647,1.53529489223,1.71814770798,1.24769019324,1.98938030214,1.46570601799,1.36630123268
1983-03-05,11.5531427222,0.283143111111,2.82633,0.0,0.0,13.6774554568,2.66503924647,-0.434705107775,2.20507609062,1.49975510151,2.78051178783,1.98868668717,1.7396407592
1983-03-06,10.0231429444,-0.416856888889,0.0,0.0,0.0,13.2288006493,2.66503924647,-1.13470510777,2.08062208623,1.4530672865,2.54071755236,1.83533486586,1.61159571558
1983-03-07,10.0031434444,-0.346856888889,0.0,0.0,0.0,13.3100294865,2.66503924647,-1.06470510777,2.09795068561,1.4812697833,2.54389852449,1.84411698563,1.62409260686
1983-03-08,10.5331432222,2.86314311111,0.0,0.0,0.0,10.692427089,2.66503924647,2.14529489223,1.91052935742,1.41790613534,2.21083473464,1.63834949591,1.53285615527
1983-03-09,12.733143,4.67314305556,0.0,0.0,0.0,11.1968066382,2.66503924647,3.95529483667,2.09569415065,1.55523712007,2.47010288116,1.82779884097,1.72160692711
1983-03-10,14.4431430556,3.31314316667,0.83127,0.0,0.0,14.2767221909,2.66503924647,2.59529494778,2.52218147052,1.79771869793,3.15376754077,2.28670691917,2.05862198929
1983-03-11,12.0031434444,-0.406856944444,44.39002,0.0,0.0,15.5166552491,2.66503924647,-1.12470516333,2.47114703159,1.74858163857,3.08996520048,2.22990116165,1.93757285078
1983-03-12,8.82314316667,1.77314311111,5.73579,0.0,0.0,10.4756570016,2.66503924647,1.05529489223,1.82806796242,1.41112570332,2.032242393,1.52975578472,1.44381564454
1983-03-13,9.37314333333,2.59314316667,19.45181,0.0,0.0,10.2231661569,2.66503924647,1.87529494778,1.84267736667,1.43615711629,2.04080053757,1.54235312779,1.47406615424
1983-03-14,7.27314294444,-2.71685677778,0.41564,0.0,0.0,14.1836071153,2.66503924647,-3.43470499666,2.06320496185,1.55938955889,2.35182998592,1.74549143964,1.52083591127
1983-03-15,7.34314316667,-6.95685705556,0.0,0.0,0.0,17.6179165507,2.66503924647,-7.67470527444,2.31158850493,1.67030482593,2.82834574719,2.0456480361,1.64407004747
1983-03-16,7.93314327778,-2.276857,0.0,0.0,0.0,14.6965268218,2.66503924647,-2.99470521889,2.17132411354,1.65878376435,2.47379751585,1.84173808346,1.61280250698
1983-03-17,7.33314288889,-1.43685694444,3.3251,0.0,0.0,13.3140948836,2.66503924647,-2.15470516333,2.02877693509,1.58745047805,2.24048339689,1.68871831862,1.51870356695
1983-03-18,8.35314288889,-4.69685683333,0.0,0.0,0.0,17.3881568441,2.66503924647,-5.41470505222,2.42519934618,1.8170033747,2.87906613212,2.11372733115,1.76811066677
1983-03-19,10.5831433889,-3.77685672222,0.41564,0.0,0.0,18.2931516207,2.66503924647,-4.49470494111,2.68771164328,1.98694642537,3.30524462501,2.40733217978,2.02625941771
1983-03-20,9.80314272222,-4.036857,2.82633,0.0,0.0,18.2151845999,2.66503924647,-4.75470521889,2.63136353705,1.97563780477,3.17179605945,2.32530860347,1.95833560557
1983-03-21,7.82314316667,-0.316856944444,8.64525,0.0,0.0,13.0768855306,2.66503924647,-1.03470516333,2.07747092999,1.67479584215,2.2467792936,1.71538736119,1.58137517732
1983-03-22,6.17314305556,-0.476856888889,1.66255,0.0,0.0,11.1755048242,2.66503924647,-1.19470510777,1.81063892191,1.49120057019,1.8882540195,1.45979222032,1.38113440769
1983-03-23,5.15314311111,-4.25685677778,1.66255,0.0,0.0,15.034569794,2.66503924647,-4.97470499666,2.06646434754,1.6713098773,2.20951023225,1.68455525665,1.46227259701
1983-03-24,2.92314305556,-1.66685683333,9.47652,0.0,0.0,8.19865116206,2.66503924647,-2.38470505222,1.3770637441,1.17271215371,1.35325715742,1.06707155428,1.04108062521
1983-03-25,6.14314283333,-2.85685688889,2.07818,0.0,0.0,14.8007039882,2.66503924647,-3.57470510777,2.13984301763,1.75296919798,2.27568677434,1.74553253442,1.55367320707
1983-03-26,6.02314294444,-6.34685688889,0.0,0.0,0.0,18.4427087092,2.66503924647,-7.06470510777,2.404037014,1.92147103899,2.67340256168,2.01291207852,1.66448122373
1983-03-27,7.24314322222,-1.06685694444,0.41564,0.0,0.0,14.1416066212,2.66503924647,-1.78470516333,2.18189580638,1.81309762969,2.30371749415,1.78016317647,1.63506889286
1983-03-28,9.36314311111,-4.25685677778,0.0,0.0,0.0,19.6038903987,2.66503924647,-4.97470499666,2.80596924498,2.22574364624,3.24060058128,2.42438814128,2.05658319404
1983-03-29,8.35314288889,0.513143111111,5.73579,0.0,0.0,13.7050566285,2.66503924647,-0.204705107775,2.23722462811,1.88098950533,2.35419905224,1.82987284177,1.72233981459
1983-03-30,11.8031427222,4.79314294444,20.36621,0.0,0.0,12.4529482187,2.66503924647,4.07529472556,2.35001123854,1.99148986996,2.51047564292,1.96001650103,1.9352310602
1983-03-31,7.85314288889,0.533143055556,10.39092,0.0,0.0,13.1965591267,2.66503924647,-0.18470516333,2.16852564455,1.84686651001,2.24534002818,1.75740610415,1.67407067517
1983-04-01,7.25211683333,-4.59788305556,0.0,0.0,0.0,18.4038484592,2.81881329114,-6.27100079219,2.70869916073,2.10778421166,3.02720402068,2.26101682619,1.86281873015
